Close,Volume,return,volatility,symbol,date,sentiment
66.37000274658203,12705200,0.0037810040776642,0.0080345916692082,KO,2025-10-09,0.10224
67.04000091552734,17991700,0.0100948943983556,0.0083041920563344,KO,2025-10-10,0.1645875
66.80000305175781,13690000,-0.0035799203534011,0.0083790660198364,KO,2025-10-13,0.0681272727272727
67.51000213623047,14245600,0.0106287283238974,0.0088679026809003,KO,2025-10-14,0.0465199999999999
67.08000183105469,11193700,-0.0063694310704963,0.0090112539009192,KO,2025-10-15,0.03442
67.58999633789062,15707200,0.0076027801567506,0.008406743636187,KO,2025-10-16,-0.28175
68.44000244140625,15541800,0.0125759158095872,0.0088437396695115,KO,2025-10-17,0.51995
68.44000244140625,17786800,0.0,0.0080596388916732,KO,2025-10-20,0.2678666666666666
71.22000122070312,33651300,0.0406195014630066,0.0142298207826373,KO,2025-10-21,0.2152851851851852
70.80999755859375,18293000,-0.0057568612058684,0.0137324865128336,KO,2025-10-22,0.2356999999999999
69.94000244140625,13989400,-0.0122863316930296,0.0150248650376625,KO,2025-10-23,0.3375599999999999
69.70999908447266,15688200,-0.0032885809108497,0.0151510791813384,KO,2025-10-24,0.47454
70.05999755859375,13800000,0.0050207786360314,0.0149143316612115,KO,2025-10-27,-0.1231999999999999
70.16000366210938,12730500,0.0014274351555891,0.0148033145403735,KO,2025-10-28,0.326925
68.3499984741211,19789600,-0.0257982481971532,0.0173625986062733,KO,2025-10-29,0.10558
68.9800033569336,14751700,0.0092173357260723,0.0174277524541291,KO,2025-10-30,-0.0194399999999999
68.9000015258789,16742700,-0.0011597829394226,0.0170540364679164,KO,2025-10-31,-0.2716
67.97000122070312,15660400,-0.0134978270621151,0.017648158009512,KO,2025-11-03,-0.2787
68.66000366210938,12743800,0.0101515731795527,0.011204502839191,KO,2025-11-04,0.239325
68.51000213623047,12850100,-0.0021847002312597,0.0111849197858078,KO,2025-11-05,0.160225
69.05999755859375,15906700,0.0080279580384428,0.0112040612160012,KO,2025-11-06,-0.1339666666666666
70.55000305175781,25108300,0.0215755219495898,0.0132612081178213,KO,2025-11-07,0.1655
70.5199966430664,15318000,-0.0004253211536985,0.0132021198871984,KO,2025-11-10,0.4215
71.61000061035156,16160200,0.0154566650478185,0.014005057821289,KO,2025-11-11,0.33516
71.51000213623047,13612600,-0.0013964316892721,0.0102082226964899,KO,2025-11-12,0.2782
71.06999969482422,14002800,-0.0061530195533768,0.0105821165651142,KO,2025-11-13,0.0258
71.16000366210938,13172000,0.0012664129403634,0.0105026563501167,KO,2025-11-14,0.3406333333333333
70.68000030517578,14772300,-0.0067454093905447,0.0094702916721866,KO,2025-11-17,
71.22000122070312,12838900,0.0076400808318588,0.0093198774395813,KO,2025-11-18,0.3406666666666667
71.11000061035156,12401500,-0.001544518512583,0.0092770171609408,KO,2025-11-19,0.0
71.20999908447266,15396500,0.0014062505029219,0.0091751015607222,KO,2025-11-20,0.296
72.94999694824219,26492500,0.0244347407125431,0.009835340219126,KO,2025-11-21,0.081775
72.58999633789062,39818600,-0.0049348954819967,0.0101289158055049,KO,2025-11-24,0.1366
72.61000061035156,17451200,0.0002755789154171,0.0091337641319533,KO,2025-11-25,0.8047
72.87999725341797,11795100,0.0037184498112772,0.0091013753386154,KO,2025-11-26,0.4019
73.12000274658203,7423000,0.0032931600193331,0.008647382247817,KO,2025-11-28,0.1159999999999999
71.94999694824219,14388100,-0.0160011727898155,0.0105256673952108,KO,2025-12-01,0.0
70.66999816894531,19871300,-0.0177901158247115,0.011932180442817,KO,2025-12-02,-0.0080333333333333
70.80999755859375,17001700,0.0019810300449385,0.0116633646366496,KO,2025-12-03,0.28005
70.44999694824219,17710000,-0.0050840364745623,0.011751415533506,KO,2025-12-04,-0.2073
70.0,13978200,-0.0063874658301659,0.0118417680716569,KO,2025-12-05,0.164875
70.25,17775100,0.0035714285714285,0.0079259845611904,KO,2025-12-08,-0.1591
70.08999633789062,13010600,-0.0022776322008452,0.0079258607711043,KO,2025-12-09,0.2365333333333333
70.20999908447266,29789400,0.0017121237387931,0.0080138236294689,KO,2025-12-10,0.4761
69.11000061035156,23124200,-0.0156672623339253,0.0084529930127118,KO,2025-12-11,0.16947
70.5199966430664,18444500,0.0204021996854626,0.0115439678140811,KO,2025-12-12,-0.118575
70.97000122070312,18660100,0.0063812336792128,0.0110204472888285,KO,2025-12-15,-0.4939
70.37000274658203,17370000,-0.0084542548090877,0.0097973458932741,KO,2025-12-16,0.0
70.66999816894531,13672700,0.0042631151151668,0.0098846990302516,KO,2025-12-17,-0.18095
70.36000061035156,15524800,-0.0043865511055011,0.0098484411160528,KO,2025-12-18,-0.280925
70.05999755859375,36911100,-0.0042638295786722,0.0097194749771668,KO,2025-12-19,-0.0918285714285714
70.20999908447266,12828500,0.0021410438353706,0.009673586332983,KO,2025-12-22,-0.4767
69.87000274658203,9471000,-0.0048425629158826,0.009773731918754,KO,2025-12-23,-0.29615
70.11000061035156,4515300,0.0034349199131993,0.0098276165041699,KO,2025-12-24,0.1259090909090909
69.87000274658203,5711400,-0.0034231616271601,0.0083195261961315,KO,2025-12-26,-0.0772
70.16000366210938,9686900,0.0041505782757613,0.0050997801349172,KO,2025-12-29,0.6722333333333333
70.06999969482422,8610900,-0.0012828386913805,0.0044902151563154,KO,2025-12-30,0.0561749999999999
585.510009765625,6019500,,,META,2024-12-31,
599.239990234375,12682300,0.0234496084434936,,META,2025-01-02,
604.6300048828125,11436800,0.0089947512453723,,META,2025-01-03,
630.2000122070312,14560800,0.0422903380872978,,META,2025-01-06,
617.8900146484375,12071500,-0.0195334771820818,,META,2025-01-07,
610.719970703125,10085800,-0.0116040780322239,,META,2025-01-08,
615.8599853515625,19256600,0.0084163199093028,,META,2025-01-10,
608.3300170898438,10785000,-0.0122267535492183,,META,2025-01-13,
594.25,13598000,-0.0231453597460147,,META,2025-01-14,
617.1199951171875,15524300,0.0384854776898402,,META,2025-01-15,
611.2999877929688,8355300,-0.0094309167913342,0.0236942841799141,META,2025-01-16,
612.77001953125,17280600,0.0024047632384038,0.0227467086632579,META,2025-01-17,
616.4600219726562,11674000,0.0060218390648891,0.0226711884224512,META,2025-01-21,
623.5,12274000,0.0114200074237027,0.0182766808049197,META,2025-01-22,
636.4500122070312,9910200,0.0207698672125602,0.0181592442035576,META,2025-01-23,
647.489990234375,19065300,0.0173461824426088,0.0178578079290942,META,2025-01-24,
659.8800048828125,28399200,0.0191354535750469,0.0183339139415226,META,2025-01-27,
674.3300170898438,20950100,0.0218979391709215,0.0174982392766781,META,2025-01-28,
676.489990234375,21377800,0.0032031395456084,0.0133666429151437,META,2025-01-29,
687.0,29322900,0.0155360905813015,0.0100995797575052,META,2025-01-30,
689.1799926757812,19303900,0.0031732062238445,0.0078190504321361,META,2025-01-31,
697.4600219726562,21415700,0.0120143204748695,0.0070489494100745,META,2025-02-03,
704.1900024414062,13826300,0.0096492705771369,0.0067332523649662,META,2025-02-04,
704.8699951171875,17778200,0.0009656380712927,0.0078038307070814,META,2025-02-05,
711.989990234375,13080700,0.0101011465468945,0.007236379977146,META,2025-02-06,
714.52001953125,16427100,0.0035534618907242,0.0072707719993184,META,2025-02-07,
717.4000244140625,12904300,0.0040306846611546,0.0066900489698306,META,2025-02-10,
719.7999877929688,12998000,0.0033453628341684,0.0048558031501473,META,2025-02-11,0.3638
725.3800048828125,12016500,0.0077521772498956,0.0047177913897038,META,2025-02-12,0.8555
728.5599975585938,12569100,0.0043838989969058,0.00368375847796,META,2025-02-13,
736.6699829101562,16901200,0.011131527092812,0.0038841522452442,META,2025-02-14,
716.3699951171875,21938700,-0.027556420464935,0.0111747824612475,META,2025-02-18,
703.77001953125,17535500,-0.0175886422823674,0.0125387024543274,META,2025-02-19,
694.8400268554688,12587400,-0.0126887938217787,0.013151783730561,META,2025-02-20,
683.5499877929688,15660400,-0.0162484005327004,0.0132411012515964,META,2025-02-21,
668.1300048828125,15677000,-0.0225586763009738,0.0141331996447894,META,2025-02-24,
657.5,20579700,-0.0159100845720541,0.0138709913846831,META,2025-02-25,-0.699
673.7000122070312,14488700,0.024638801835789,0.017153428551665,META,2025-02-26,0.08895
658.239990234375,12500000,-0.0229479318576965,0.0170733818851698,META,2025-02-27,-0.3062
668.2000122070312,17534200,0.0151312927206228,0.0183382768363243,META,2025-02-28,
655.0499877929688,10843800,-0.0196797727833446,0.0172361692954602,META,2025-03-03,
640.0,21495200,-0.0229753271863664,0.0168190369482912,META,2025-03-04,
656.469970703125,13770000,0.0257343292236327,0.0201973679207424,META,2025-03-05,
627.9299926757812,13446500,-0.043474917819585,0.0233096229888482,META,2025-03-06,
625.6599731445312,21375700,-0.0036150837796055,0.0232653591653229,META,2025-03-07,
597.989990234375,21999900,-0.0442252726686166,0.0256045751675068,META,2025-03-10,
605.7100219726562,17401500,0.0129099681672857,0.0265611283347889,META,2025-03-11,
619.5599975585938,15747000,0.0228656866875527,0.0263250139346528,META,2025-03-12,
590.6400146484375,16480300,-0.0466782604172587,0.0287749828485747,META,2025-03-13,
607.5999755859375,12364500,0.0287145478072543,0.0303894484437774,META,2025-03-14,
604.9000244140625,15473900,-0.0044436327853227,0.0301780797334254,META,2025-03-17,
582.3599853515625,20297700,-0.0372624204873085,0.0313081728724177,META,2025-03-18,
584.0599975585938,20537500,0.0029191775702188,0.0292645986083795,META,2025-03-19,
586.0,24336500,0.0033215807442994,0.0272043327548618,META,2025-03-20,
596.25,25015900,0.0174914675767918,0.0282557461396267,META,2025-03-21,
618.8499755859375,15741300,0.0379035229952831,0.0273269624221183,META,2025-03-24,
626.3099975585938,15312500,0.0120546534167558,0.02729651240946,META,2025-03-25,
610.97998046875,12609800,-0.0244767242253858,0.0277033768792369,META,2025-03-26,
602.5800170898438,10436500,-0.0137483447042924,0.023280598704302,META,2025-03-27,
576.739990234375,17602800,-0.0428823162445096,0.0251693029548245,META,2025-03-28,
576.3599853515625,21124700,-0.0006588842272894,0.0252055633035803,META,2025-03-31,
586.0,12836600,0.0167256834156475,0.0231113690110634,META,2025-04-01,
583.9299926757812,13470800,-0.0035324357068579,0.0231376884108986,META,2025-04-02,
531.6199951171875,34777500,-0.0895826523979187,0.0365299225247562,META,2025-04-03,
504.7300109863281,38589800,-0.050581212854742,0.0373632548407736,META,2025-04-04,
516.25,36606100,0.0228240619002619,0.0351927668775999,META,2025-04-07,
510.4500122070313,28034200,-0.011234843182506,0.0337698594612351,META,2025-04-08,
585.77001953125,39216600,0.1475560887902771,0.0625930105221987,META,2025-04-09,
546.2899780273438,28173500,-0.0673985355814204,0.0658763088920703,META,2025-04-10,
543.5700073242188,17642300,-0.004978987007865,0.0647186347734475,META,2025-04-11,
531.47998046875,14130900,-0.0222418946824958,0.0649511068476834,META,2025-04-14,
521.52001953125,15558700,-0.0187400491147674,0.0645243675452571,META,2025-04-15,
502.30999755859375,18735100,-0.0368346779667682,0.0650229275446715,META,2025-04-16,
501.4800109863281,14593500,-0.0016523393448262,0.0592207258877253,META,2025-04-17,
484.6600036621094,16166000,-0.0335407333407697,0.0579739824880879,META,2025-04-21,
500.2799987792969,17399400,0.032228768619573,0.0585065183230799,META,2025-04-22,
520.27001953125,18173900,0.0399576653088862,0.0598032216980712,META,2025-04-23,
533.1500244140625,13910000,0.0247563849526002,0.0339340778116433,META,2025-04-24,
547.27001953125,17098900,0.0264840935395351,0.0284835684901167,META,2025-04-25,
549.739990234375,15179000,0.0045132578342965,0.0284371974218013,META,2025-04-28,
554.4400024414062,11835000,0.0085495184824146,0.0272227497993651,META,2025-04-29,
549.0,29244000,-0.0098117062575786,0.0265103070685771,META,2025-04-30,
572.2100219726562,31159000,0.0422769070540187,0.024187125170676,META,2025-05-01,0.836
597.02001953125,24739300,0.0433582017194715,0.0252446329092996,META,2025-05-02,
599.27001953125,13887700,0.0037687178426053,0.018713235455193,META,2025-05-05,
587.3099975585938,10600700,-0.0199576511136189,0.0223463790226911,META,2025-05-06,
596.8099975585938,13139100,0.0161754440406103,0.0207693036043714,META,2025-05-07,
598.010009765625,14622800,0.0020107106314239,0.0207072108726002,META,2025-05-08,
592.489990234375,10427300,-0.0092306473823297,0.0209594596363418,META,2025-05-09,
639.4299926757812,21965100,0.0792249712486077,0.0306080049098584,META,2025-05-12,
656.030029296875,18570800,0.0259606787470645,0.030655251587867,META,2025-05-13,
659.3599853515625,12348200,0.0050759201652041,0.0295289123312378,META,2025-05-14,
643.8800048828125,14341800,-0.0234772822322486,0.0310200193253219,META,2025-05-15,
640.3400268554688,18519000,-0.0054978846997866,0.0293877278232829,META,2025-05-16,
640.4299926757812,9592400,0.0001404969493383,0.029459922188025,META,2025-05-19,
637.0999755859375,6743500,-0.0051996582420048,0.0283040364219369,META,2025-05-20,
635.5,11464600,-0.00251134146484,0.0283591390393293,META,2025-05-21,
636.5700073242188,8228400,0.0016837251364574,0.0283652698984958,META,2025-05-22,
627.0599975585938,8454100,-0.0149394562360858,0.0287741579453167,META,2025-05-23,
642.3200073242188,9508400,0.0243358049070878,0.015382690202738,META,2025-05-27,
643.5800170898438,9042900,0.0019616542397207,0.0125992948529697,META,2025-05-28,0.0
645.0499877929688,8858800,0.0022840527426131,0.0124591012588327,META,2025-05-29,
647.489990234375,16241000,0.0037826563639737,0.0100087111736286,META,2025-05-30,
670.9000244140625,15766300,0.0361550518660738,0.0147373895609925,META,2025-06-02,
666.8499755859375,11585000,-0.0060367397238688,0.0150784787554987,META,2025-06-03,
687.9500122070312,14031900,0.0316413547178342,0.0169271678389951,META,2025-06-04,
684.6199951171875,13083100,-0.004840492813076,0.0171004973657122,META,2025-06-05,
697.7100219726562,11728000,0.0191201351827712,0.0173174772674795,META,2025-06-06,
694.0599975585938,12773200,-0.0052314346922274,0.0160289356820656,META,2025-06-09,
702.4000244140625,10850100,0.0120162909327801,0.0152880843263682,META,2025-06-10,
694.1400146484375,9582500,-0.0117596945878745,0.0165612276026556,META,2025-06-11,
693.3599853515625,7322700,-0.0011237348091365,0.0167196566078398,META,2025-06-12,
682.8699951171875,9274400,-0.0151292120341443,0.0181768789762629,META,2025-06-13,
702.1199951171875,13720300,0.0281898459994518,0.0168062242769058,META,2025-06-16,
697.22998046875,10066100,-0.0069646423438223,0.0168744193330247,META,2025-06-17,
695.77001953125,10068300,-0.0020939445783992,0.0139917864099408,META,2025-06-18,
682.3499755859375,22538600,-0.0192880457171088,0.01536539829987,META,2025-06-20,
698.530029296875,11080100,0.0237122507362055,0.0160607229954058,META,2025-06-23,
712.2000122070312,13823200,0.0195696424446005,0.01701002734714,META,2025-06-24,
708.6799926757812,9320400,-0.0049424592402657,0.0168237925675963,META,2025-06-25,
726.0900268554688,13964800,0.0245668487323198,0.01765958852024,META,2025-06-26,
733.6300048828125,18775700,0.0103843569646557,0.0176164719677368,META,2025-06-27,
738.0900268554688,15402100,0.0060793887149812,0.0160211899362218,META,2025-06-30,
719.219970703125,13431200,-0.0255660630353413,0.0174219819384144,META,2025-07-01,
713.5700073242188,9336700,-0.0078556820014087,0.0174782146689438,META,2025-07-02,
719.010009765625,8601700,0.0076236422293103,0.0174672361317352,META,2025-07-03,
718.3499755859375,9457100,-0.0009179763434763,0.0156880974721869,META,2025-07-07,
720.6699829101562,7770700,0.0032296337482664,0.0142865581534804,META,2025-07-08,
732.780029296875,11418000,0.0168038723325436,0.0139578001617692,META,2025-07-09,
727.239990234375,9913600,-0.0075603030118271,0.0141453662197204,META,2025-07-10,
717.510009765625,10873900,-0.013379325393828,0.0126297964817102,META,2025-07-11,
720.9199829101562,8939400,0.0047525095094425,0.0121774700658449,META,2025-07-14,
710.3900146484375,11529500,-0.0146062926695583,0.0124666145236263,META,2025-07-15,
702.9099731445312,13067600,-0.0105294857045646,0.0102528425956698,META,2025-07-16,
701.4099731445312,11803300,-0.0021339859403183,0.0100627680144131,META,2025-07-17,
704.280029296875,12779800,0.0040918382432983,0.0097576227785402,META,2025-07-18,
712.969970703125,9404400,0.0123387587958807,0.0107724829388781,META,2025-07-21,
704.8099975585938,8921100,-0.0114450446440036,0.0111699897164965,META,2025-07-22,
713.5800170898438,8771600,0.0124430975179532,0.0104060856432108,META,2025-07-23,
714.7999877929688,10920800,0.0017096480757692,0.0103279941649069,META,2025-07-24,
712.6799926757812,8271700,-0.0029658577971346,0.0095093840829127,META,2025-07-25,
717.6300048828125,8715700,0.0069456309394153,0.0096713375201344,META,2025-07-28,
700.0,13267000,-0.0245669840486831,0.0116132757383752,META,2025-07-29,
695.2100219726562,27077300,-0.0068428257533482,0.0113471196634248,META,2025-07-30,
773.4400024414062,38831100,0.1125271184192262,0.0376253176286096,META,2025-07-31,
750.010009765625,19028700,-0.030293225850516,0.0397778720054386,META,2025-08-01,
776.3699951171875,15801700,0.0351461780620765,0.040760658934426,META,2025-08-04,
763.4600219726562,11640300,-0.0166286348335532,0.041084976011596,META,2025-08-05,
771.989990234375,9733900,0.0111727765910762,0.041074242025292,META,2025-08-06,
761.8300170898438,9019700,-0.0131607576173969,0.0416178208837377,META,2025-08-07,
769.2999877929688,7320800,0.0098052984728271,0.041469161785095,META,2025-08-08,
765.8699951171875,7612000,-0.0044585892762347,0.0416702444266856,META,2025-08-11,
790.0,14563100,0.0315066591414385,0.0406708689226477,META,2025-08-12,
780.0800170898438,8811800,-0.0125569403926028,0.041017380413835,META,2025-08-13,
782.1300048828125,8116200,0.002627919890342,0.0210381562350215,META,2025-08-14,
785.22998046875,13375400,0.0039635042340588,0.0178697299504226,META,2025-08-15,
767.3699951171875,16513700,-0.0227449101483628,0.0162271845810353,META,2025-08-18,
751.47998046875,12286700,-0.0207071096727086,0.0167064852696497,META,2025-08-19,
747.719970703125,11898200,-0.0050034729644822,0.0161207826958107,META,2025-08-20,
739.0999755859375,8876300,-0.0115283735287712,0.0160152018393818,META,2025-08-21,
754.7899780273438,10612700,0.0212285251788402,0.0173727490157758,META,2025-08-22,0.0194
753.2999877929688,6861200,-0.0019740461290558,0.0173477311364428,META,2025-08-25,0.3612
754.0999755859375,7601800,0.0010619777060034,0.0130460044605071,META,2025-08-26,
747.3800048828125,8315400,-0.0089112464138505,0.012847227457931,META,2025-08-27,0.0
751.1099853515625,7468000,0.0049907415831051,0.0130074602295603,META,2025-08-28,0.0
738.7000122070312,9070500,-0.0165221783581037,0.0132317222759924,META,2025-08-29,
735.1099853515625,9350900,-0.0048599252689095,0.0118557091592911,META,2025-09-02,
737.0499877929688,7699300,0.0026390641945619,0.010466111367427,META,2025-09-03,
748.6500244140625,11439100,0.0157384666077113,0.0117559172324143,META,2025-09-04,
752.4500122070312,9663400,0.0050757866413519,0.0110700696650975,META,2025-09-05,
752.2999877929688,13087800,-0.0001993812367979,0.0087275710992939,META,2025-09-08,
765.7000122070312,10999000,0.0178120758095108,0.0103894974492256,META,2025-09-09,
751.97998046875,12478300,-0.0179182859077343,0.0121071929131517,META,2025-09-10,
750.9000244140625,7923300,-0.0014361500076296,0.0117357155742396,META,2025-09-11,
755.5900268554688,8248600,0.0062458413755759,0.0117952589620382,META,2025-09-12,
764.7000122070312,10533800,0.0120567834775102,0.0105687065396317,META,2025-09-15,
779.0,11782500,0.0187001275855835,0.0111065495776843,META,2025-09-16,
775.719970703125,9400900,-0.0042105639241014,0.0115311447973655,META,2025-09-17,
780.25,10955000,0.0058397739750968,0.0109340927884857,META,2025-09-18,
778.3800048828125,23696800,-0.0023966614766901,0.0111210703784731,META,2025-09-19,
765.1599731445312,11706900,-0.016984033062709,0.0128631321036044,META,2025-09-22,
755.4000244140625,10872600,-0.0127554355599115,0.0122447211871309,META,2025-09-23,
760.6599731445312,8828200,0.0069631302097834,0.0109488637218669,META,2025-09-24,
748.9099731445312,10591100,-0.0154471122641383,0.0121541434636341,META,2025-09-25,
743.75,9696300,-0.0068899778739298,0.0120899035974686,META,2025-09-26,
743.4000244140625,9246800,-0.0004705554096638,0.0111393261156421,META,2025-09-29,
734.3800048828125,16226800,-0.0121334668213919,0.0084898542447196,META,2025-09-30,
717.3400268554688,20419600,-0.0232032162014853,0.0100616447359313,META,2025-10-01,
727.0499877929688,11415300,0.0135360645913829,0.0114192187116325,META,2025-10-02,
710.5599975585938,16154300,-0.0226806829120952,0.0122837892814616,META,2025-10-03,
715.6599731445312,21654700,0.0071774031798306,0.0129010114974287,META,2025-10-06,
713.0800170898438,12062900,-0.0036050025871244,0.0127386397956055,META,2025-10-07,
717.8400268554688,10790600,0.0066752813871451,0.0127071944948258,META,2025-10-08,
733.510009765625,12717200,0.0218293523959638,0.0148229114453968,META,2025-10-09,
705.2999877929688,16980100,-0.0384589461589898,0.0188108604319183,META,2025-10-10,
715.7000122070312,9251800,0.0147455332398436,0.0198183765985274,META,2025-10-13,
708.6500244140625,8829800,-0.0098504787938014,0.0197222193282677,META,2025-10-14,
717.5499877929688,10246800,0.0125590391198604,0.0189565020385664,META,2025-10-15,
712.0700073242188,9017000,-0.0076370713706026,0.0184769312156958,META,2025-10-16,
716.9199829101562,12232400,0.0068110937633261,0.0170980546044944,META,2025-10-17,
732.1699829101562,8900200,0.0212715510287444,0.0182065562196717,META,2025-10-20,
733.27001953125,7647300,0.001502433378546,0.0180895842306523,META,2025-10-21,
733.4099731445312,8734500,0.0001908623147728,0.0180571935684374,META,2025-10-22,
734.0,9856000,0.0008044979984918,0.0167034347581066,META,2025-10-23,
738.3599853515625,9151300,0.0059400345389135,0.009734791572694,META,2025-10-24,
750.8200073242188,11321100,0.0168752671052772,0.0100002694898489,META,2025-10-27,
751.4400024414062,12193800,0.0008257573201826,0.0087484013362298,META,2025-10-28,
751.6699829101562,26818600,0.0003060530022394,0.0085706098772133,META,2025-10-29,
666.469970703125,88440100,-0.1133476314661016,0.0384770500033286,META,2025-10-30,
648.3499755859375,56953200,-0.0271880143347957,0.0387321106005216,META,2025-10-31,
637.7100219726562,33003600,-0.0164108182523883,0.0372333454328659,META,2025-11-03,
627.3200073242188,27356600,-0.0162926946267797,0.036884154465741,META,2025-11-04,
635.9500122070312,20219900,0.0137569418830161,0.0377376054051311,META,2025-11-05,
618.9400024414062,23628800,-0.0267474006433189,0.0375848528340452,META,2025-11-06,
621.7100219726562,29946800,0.0044754249528609,0.0374916068687968,META,2025-11-07,
631.760009765625,19245000,0.0161650728438969,0.0374222324304954,META,2025-11-10,
627.0800170898438,13302200,-0.0074078647008971,0.037089098109438,META,2025-11-11,
609.010009765625,24493300,-0.0288161109136887,0.0366970307637948,META,2025-11-12,
609.8900146484375,20973800,0.001444976057374,0.016964168159034,META,2025-11-13,
609.4600219726562,20724100,-0.000705033146065,0.0157837241025126,META,2025-11-14,
602.010009765625,16501300,-0.0122239555318454,0.0155319853347718,META,2025-11-17,
597.6900024414062,25500600,-0.0071759725820848,0.0150984214389329,META,2025-11-18,0.0772199999999999
590.3200073242188,24744700,-0.0123307987202111,0.0137434988098952,META,2025-11-19,0.5323
589.1500244140625,20603000,-0.0019819469027646,0.0119735569108771,META,2025-11-20,0.5060333333333333
594.25,21052600,0.0086564972835394,0.0124009648822548,META,2025-11-21,0.08768
613.0499877929688,23554900,0.0316364960756732,0.0157655971564199,META,2025-11-24,-0.1703999999999999
636.219970703125,25213000,0.0377946062662364,0.0201866837263336,META,2025-11-25,0.2284999999999999
633.6099853515625,15209500,-0.0041023316961869,0.0173600525052136,META,2025-11-26,0.0
647.9500122070312,11033200,0.0226322614652483,0.0182689631707263,META,2025-11-28,0.46002
640.8699951171875,13029900,-0.0109267952102168,0.0189719173607514,META,2025-12-01,0.2099333333333333
647.0999755859375,11640900,0.0097211298956363,0.0179758691332928,META,2025-12-02,0.1027
639.5999755859375,11134300,-0.0115901719718176,0.0184220222353853,META,2025-12-03,0.321
661.530029296875,29874600,0.0342871396935988,0.0188929778400257,META,2025-12-04,0.04764
673.4199829101562,21207900,0.0179734147910395,0.0183434050715145,META,2025-12-05,0.8689
666.7999877929688,13161000,-0.0098304108657119,0.0197737144280444,META,2025-12-08,0.4215
656.9600219726562,12997100,-0.0147569976011572,0.0200327377264139,META,2025-12-09,
650.1300048828125,16910900,-0.010396396829955,0.0174657392181981,META,2025-12-10,0.3291
652.7100219726562,13056700,0.003968463338819,0.0173228528035405,META,2025-12-11,-0.4588
644.22998046875,14016900,-0.012992050402838,0.0165053809481183,META,2025-12-12,
647.510009765625,15549100,0.0050913949929625,0.0161495465942874,META,2025-12-15,0.0007
657.1500244140625,14309100,0.0148878233587876,0.0165324262146334,META,2025-12-16,0.6249
649.5,15598500,-0.0116412145322273,0.0165369803436688,META,2025-12-17,0.3818
664.4500122070312,20260300,0.0230177247221421,0.0142989811151905,META,2025-12-18,-0.4588
658.77001953125,49977100,-0.0085484123281368,0.0131151618914467,META,2025-12-19,0.01446
661.5,15659400,0.0041440569361255,0.0129457279711186,META,2025-12-22,-0.22335
664.9400024414062,8486800,0.0052003060338718,0.0120490312845603,META,2025-12-23,-0.5423
667.5499877929688,5627500,0.0039251441362824,0.0113380183003662,META,2025-12-24,0.7096
663.2899780273438,7133800,-0.0063815591993482,0.0116772311772368,META,2025-12-26,-0.33105
658.6900024414062,8506500,-0.0069350898375067,0.0109677245213941,META,2025-12-29,
665.9500122070312,9187500,0.0110218915403543,0.0112924050918069,META,2025-12-30,-0.4404
511.2300109863281,29117000,,,QQQ,2024-12-31,
510.2300109863281,36389800,-0.0019560666989613,,QQQ,2025-01-02,
518.5800170898438,29059500,0.0163651802593387,,QQQ,2025-01-03,
524.5399780273438,36109700,0.0114928472773516,,QQQ,2025-01-06,
515.1799926757812,36690300,-0.0178441791734595,,QQQ,2025-01-07,
515.27001953125,30777800,0.0001747483534855,,QQQ,2025-01-08,
507.1900024414063,40532500,-0.0156811318019128,,QQQ,2025-01-10,0.8316
505.55999755859375,31694200,-0.0032137953724764,,QQQ,2025-01-13,
505.0799865722656,33737200,-0.0009494639382984,,QQQ,2025-01-14,
516.7000122070312,34957600,0.0230063078001272,,QQQ,2025-01-15,-0.0157
513.0800170898438,28229000,-0.0070059899974166,0.0131476750121215,QQQ,2025-01-16,
521.739990234375,51837900,0.0168784065956224,0.01408230585496,QQQ,2025-01-17,
524.7999877929688,23628000,0.0058649856554395,0.0132879420015925,QQQ,2025-01-21,
531.510009765625,33593000,0.0127858653367638,0.0134042286143475,QQQ,2025-01-22,0.0
532.6400146484375,23096600,0.0021260274727672,0.0115820980215691,QQQ,2025-01-23,-0.2202
529.6300048828125,19878300,-0.0056511146043199,0.0119043173858436,QQQ,2025-01-24,
514.2100219726562,60771700,-0.0291146324188489,0.0146620853477291,QQQ,2025-01-27,
521.8099975585938,33194200,0.0147799056050712,0.0151200136953763,QQQ,2025-01-28,
520.8300170898438,26649000,-0.0018780408066826,0.0151516384138445,QQQ,2025-01-29,
523.0499877929688,27431300,0.0042623708893145,0.0134951588468448,QQQ,2025-01-30,
522.2899780273438,38755200,-0.0014530346685063,0.0132267697462944,QQQ,2025-01-31,
518.1099853515625,40580800,-0.0080032029172162,0.0124022910293796,QQQ,2025-02-03,
524.469970703125,26046800,0.0122753576101162,0.0129296429830386,QQQ,2025-02-04,
526.8499755859375,21134100,0.0045379240295144,0.012270588963852,QQQ,2025-02-05,
529.5999755859375,19434500,0.0052197022443467,0.0123912942580575,QQQ,2025-02-06,
522.9199829101562,29605500,-0.0126132798031016,0.0128979475901649,QQQ,2025-02-07,
529.25,20852800,0.0121051351960503,0.008975266737626,QQQ,2025-02-10,
527.989990234375,19325500,-0.0023807458963155,0.0080491764200365,QQQ,2025-02-11,0.0276
528.2999877929688,25009400,0.0005871277189481,0.0079816536224331,QQQ,2025-02-12,
535.9000244140625,28714800,0.014385835314598,0.0089595602062983,QQQ,2025-02-13,
538.1500244140625,17862600,0.0041985443132981,0.0088626017552138,QQQ,2025-02-14,
