Date,Close,Volume,return,volatility,symbol
2025-09-26 21:30:00,65.66999816894531,17821600,-0.004698471843222585,0.0072967138319022734,KO
2025-09-29 21:30:00,66.04000091552734,14818500,0.0056342737459829095,0.00672965326943306,KO
2025-09-30 21:30:00,66.31999969482422,13815000,0.004239836090478288,0.006877692181759561,KO
2025-10-01 21:30:00,66.77999877929688,14877500,0.0069360537784888265,0.006025749700220671,KO
2025-10-02 21:30:00,66.0999984741211,14350700,-0.010182694183974661,0.006273845906152172,KO
2025-10-03 21:30:00,66.6500015258789,12249200,0.008320772533348064,0.006870245279391834,KO
2025-10-06 21:30:00,66.0999984741211,14333300,-0.008252108614645093,0.0073255149379701165,KO
2025-10-07 21:30:00,66.79000091552734,13328300,0.010438766374198938,0.007709263869549862,KO
2025-10-08 21:30:00,66.12000274658203,12606700,-0.010031414280001205,0.008289012403260028,KO
2025-10-09 21:30:00,66.37000274658203,12705200,0.0037810040776642406,0.00803459166920825,KO
2025-10-10 21:30:00,67.04000091552734,17991700,0.010094894398355647,0.00830419205633449,KO
2025-10-13 21:30:00,66.80000305175781,13690000,-0.003579920353401156,0.008379066019836408,KO
2025-10-14 21:30:00,67.51000213623047,14245600,0.010628728323897496,0.008867902680900337,KO
2025-10-15 21:30:00,67.08000183105469,11193700,-0.0063694310704963675,0.009011253900919272,KO
2025-10-16 21:30:00,67.58999633789062,15707200,0.007602780156750644,0.008406743636187094,KO
2025-10-17 21:30:00,68.44000244140625,15541800,0.01257591580958728,0.008843739669511541,KO
2025-10-20 21:30:00,68.44000244140625,17786800,0.0,0.008059638891673286,KO
2025-10-21 21:30:00,71.22000122070312,33651300,0.040619501463006635,0.014229820782637381,KO
2025-10-22 21:30:00,70.80999755859375,18293000,-0.005756861205868491,0.013732486512833632,KO
2025-10-23 21:30:00,69.94000244140625,13989400,-0.012286331693029617,0.015024865037662516,KO
2025-10-24 21:30:00,69.70999908447266,15688200,-0.0032885809108497144,0.015151079181338447,KO
2025-10-27 21:30:00,70.05999755859375,13800000,0.005020778636031453,0.014914331661211587,KO
2025-10-28 21:30:00,70.16000366210938,12730500,0.001427435155589185,0.014803314540373553,KO
2025-10-29 21:30:00,68.3499984741211,19789600,-0.025798248197153262,0.01736259860627333,KO
2025-10-30 21:30:00,68.9800033569336,14751700,0.009217335726072307,0.017427752454129156,KO
2025-10-31 21:30:00,68.9000015258789,16742700,-0.0011597829394226489,0.017054036467916485,KO
2025-11-03 22:30:00,67.97000122070312,15660400,-0.013497827062115109,0.017648158009512027,KO
2025-11-04 22:30:00,68.66000366210938,12743800,0.01015157317955273,0.011204502839191074,KO
2025-11-05 22:30:00,68.51000213623047,12850100,-0.0021847002312597175,0.011184919785807821,KO
2025-11-06 22:30:00,69.05999755859375,15906700,0.008027958038442806,0.011204061216001296,KO
2025-11-07 22:30:00,70.55000305175781,25108300,0.021575521949589893,0.01326120811782134,KO
2025-11-10 22:30:00,70.5199966430664,15318000,-0.0004253211536985324,0.013202119887198481,KO
2025-11-11 22:30:00,71.61000061035156,16160200,0.015456665047818507,0.014005057821289076,KO
2025-11-12 22:30:00,71.51000213623047,13612600,-0.0013964316892721707,0.010208222696489947,KO
2025-11-13 22:30:00,71.06999969482422,14002800,-0.006153019553376882,0.010582116565114248,KO
2025-11-14 22:30:00,71.16000366210938,13172000,0.0012664129403634483,0.01050265635011674,KO
2025-11-17 22:30:00,70.68000030517578,14772300,-0.006745409390544799,0.009470291672186626,KO
2025-11-18 22:30:00,71.22000122070312,12838900,0.007640080831858853,0.009319877439581353,KO
2025-11-19 22:30:00,71.11000061035156,12401500,-0.0015445185125830818,0.009277017160940858,KO
2025-11-20 22:30:00,71.20999908447266,15396500,0.0014062505029219796,0.009175101560722295,KO
2025-11-21 22:30:00,72.94999694824219,26492500,0.024434740712543146,0.009835340219126047,KO
2025-11-24 22:30:00,72.58999633789062,39818600,-0.0049348954819967705,0.010128915805504905,KO
2025-11-25 22:30:00,72.61000061035156,17451200,0.00027557891541718504,0.00913376413195335,KO
2025-11-26 22:30:00,72.87999725341797,11795100,0.0037184498112772246,0.009101375338615419,KO
2025-11-28 22:30:00,73.12000274658203,7423000,0.003293160019333108,0.00864738224781709,KO
2025-12-01 22:30:00,71.94999694824219,14388100,-0.0160011727898155,0.010525667395210861,KO
2025-12-02 22:30:00,70.66999816894531,19871300,-0.017790115824711572,0.01193218044281709,KO
2025-12-03 22:30:00,70.80999755859375,17001700,0.0019810300449385476,0.011663364636649692,KO
2025-12-04 22:30:00,70.44999694824219,17710000,-0.005084036474562348,0.01175141553350606,KO
2025-12-05 22:30:00,70.0,13978200,-0.006387465830165917,0.01184176807165696,KO
2025-12-08 22:30:00,70.25,17775100,0.0035714285714285587,0.007925984561190442,KO
2025-12-09 22:30:00,70.08999633789062,13010600,-0.0022776322008452032,0.007925860771104357,KO
2025-12-10 22:30:00,70.20999908447266,29789400,0.0017121237387931476,0.008013823629468928,KO
2025-12-11 22:30:00,69.11000061035156,23124200,-0.015667262333925347,0.008452993012711869,KO
2025-12-12 22:30:00,70.5199966430664,18444500,0.02040219968546264,0.011543967814081162,KO
2025-12-15 22:30:00,70.97000122070312,18660100,0.006381233679212839,0.011020447288828549,KO
2025-12-16 22:30:00,70.37000274658203,17370000,-0.008454254809087791,0.009797345893274145,KO
2025-12-17 22:30:00,70.66999816894531,13672700,0.00426311511516686,0.009884699030251671,KO
2025-12-18 22:30:00,70.36000061035156,15524800,-0.004386551105501124,0.009848441116052807,KO
2025-12-19 22:30:00,70.05999755859375,36911100,-0.004263829578672218,0.00971947497716685,KO
2025-12-22 22:30:00,70.20999908447266,12828500,0.002141043835370615,0.009673586332983068,KO
2025-12-23 22:30:00,69.87000274658203,9471000,-0.004842562915882698,0.009773731918754065,KO
2025-12-24 22:30:00,70.11000061035156,4515300,0.00343491991319933,0.009827616504169988,KO
2025-12-26 22:30:00,69.87000274658203,5711400,-0.003423161627160165,0.008319526196131546,KO
2025-12-29 22:30:00,70.16000366210938,9686900,0.004150578275761374,0.005099780134917283,KO
2025-12-30 22:30:00,70.06999969482422,8610900,-0.0012828386913805723,0.004490215156315497,KO
2024-12-31 22:30:00,585.510009765625,6019500,,,META
2025-01-02 22:30:00,599.239990234375,12682300,0.02344960844349364,,META
2025-01-03 22:30:00,604.6300048828125,11436800,0.008994751245372301,,META
2025-01-06 22:30:00,630.2000122070312,14560800,0.042290338087297874,,META
2025-01-07 22:30:00,617.8900146484375,12071500,-0.01953347718208187,,META
2025-01-08 22:30:00,610.719970703125,10085800,-0.011604078032223963,,META
2025-01-10 22:30:00,615.8599853515625,19256600,0.008416319909302805,,META
2025-01-13 22:30:00,608.3300170898438,10785000,-0.012226753549218317,,META
2025-01-14 22:30:00,594.25,13598000,-0.023145359746014726,,META
2025-01-15 22:30:00,617.1199951171875,15524300,0.03848547768984023,,META
2025-01-16 22:30:00,611.2999877929688,8355300,-0.009430916791334232,0.02369428417991418,META
2025-01-17 22:30:00,612.77001953125,17280600,0.002404763238403884,0.022746708663257943,META
2025-01-21 22:30:00,616.4600219726562,11674000,0.006021839064889178,0.022671188422451298,META
2025-01-22 22:30:00,623.5,12274000,0.01142000742370275,0.018276680804919797,META
2025-01-23 22:30:00,636.4500122070312,9910200,0.020769867212560245,0.01815924420355767,META
2025-01-24 22:30:00,647.489990234375,19065300,0.017346182442608882,0.017857807929094294,META
2025-01-27 22:30:00,659.8800048828125,28399200,0.01913545357504698,0.018333913941522693,META
2025-01-28 22:30:00,674.3300170898438,20950100,0.021897939170921532,0.01749823927667817,META
2025-01-29 22:30:00,676.489990234375,21377800,0.003203139545608469,0.013366642915143733,META
2025-01-30 22:30:00,687.0,29322900,0.015536090581301565,0.010099579757505282,META
2025-01-31 22:30:00,689.1799926757812,19303900,0.003173206223844538,0.007819050432136173,META
2025-02-03 22:30:00,697.4600219726562,21415700,0.0120143204748695,0.007048949410074567,META
2025-02-04 22:30:00,704.1900024414062,13826300,0.009649270577136937,0.0067332523649662485,META
2025-02-05 22:30:00,704.8699951171875,17778200,0.0009656380712927959,0.007803830707081435,META
2025-02-06 22:30:00,711.989990234375,13080700,0.010101146546894535,0.007236379977146082,META
2025-02-07 22:30:00,714.52001953125,16427100,0.003553461890724252,0.007270771999318482,META
2025-02-10 22:30:00,717.4000244140625,12904300,0.004030684661154638,0.006690048969830661,META
2025-02-11 22:30:00,719.7999877929688,12998000,0.0033453628341684194,0.004855803150147379,META
2025-02-12 22:30:00,725.3800048828125,12016500,0.007752177249895631,0.00471779138970386,META
2025-02-13 22:30:00,728.5599975585938,12569100,0.004383898996905833,0.003683758477960018,META
2025-02-14 22:30:00,736.6699829101562,16901200,0.011131527092812066,0.0038841522452442876,META
2025-02-18 22:30:00,716.3699951171875,21938700,-0.027556420464935005,0.011174782461247592,META
2025-02-19 22:30:00,703.77001953125,17535500,-0.01758864228236745,0.012538702454327477,META
2025-02-20 22:30:00,694.8400268554688,12587400,-0.012688793821778788,0.013151783730561098,META
2025-02-21 22:30:00,683.5499877929688,15660400,-0.01624840053270049,0.013241101251596433,META
2025-02-24 22:30:00,668.1300048828125,15677000,-0.022558676300973857,0.014133199644789466,META
2025-02-25 22:30:00,657.5,20579700,-0.015910084572054117,0.01387099138468313,META
2025-02-26 22:30:00,673.7000122070312,14488700,0.024638801835789037,0.017153428551665097,META
2025-02-27 22:30:00,658.239990234375,12500000,-0.022947931857696502,0.017073381885169877,META
2025-02-28 22:30:00,668.2000122070312,17534200,0.015131292720622858,0.018338276836324347,META
2025-03-03 22:30:00,655.0499877929688,10843800,-0.01967977278334465,0.017236169295460242,META
2025-03-04 22:30:00,640.0,21495200,-0.022975327186366412,0.016819036948291285,META
2025-03-05 22:30:00,656.469970703125,13770000,0.025734329223632724,0.020197367920742455,META
2025-03-06 22:30:00,627.9299926757812,13446500,-0.04347491781958501,0.02330962298884822,META
2025-03-07 22:30:00,625.6599731445312,21375700,-0.00361508377960551,0.023265359165322977,META
2025-03-10 21:30:00,597.989990234375,21999900,-0.044225272668616644,0.025604575167506808,META
2025-03-11 21:30:00,605.7100219726562,17401500,0.012909968167285735,0.0265611283347889,META
2025-03-12 21:30:00,619.5599975585938,15747000,0.022865686687552733,0.02632501393465284,META
2025-03-13 21:30:00,590.6400146484375,16480300,-0.046678260417258755,0.028774982848574774,META
2025-03-14 21:30:00,607.5999755859375,12364500,0.028714547807254354,0.030389448443777476,META
2025-03-17 21:30:00,604.9000244140625,15473900,-0.004443632785322782,0.030178079733425407,META
2025-03-18 21:30:00,582.3599853515625,20297700,-0.037262420487308545,0.031308172872417765,META
2025-03-19 21:30:00,584.0599975585938,20537500,0.002919177570218867,0.029264598608379554,META
2025-03-20 21:30:00,586.0,24336500,0.003321580744299446,0.027204332754861883,META
2025-03-21 21:30:00,596.25,25015900,0.017491467576791875,0.028255746139626704,META
2025-03-24 21:30:00,618.8499755859375,15741300,0.0379035229952831,0.027326962422118312,META
2025-03-25 21:30:00,626.3099975585938,15312500,0.012054653416755823,0.02729651240946009,META
2025-03-26 21:30:00,610.97998046875,12609800,-0.024476724225385826,0.027703376879236984,META
2025-03-27 21:30:00,602.5800170898438,10436500,-0.013748344704292426,0.023280598704302026,META
2025-03-28 21:30:00,576.739990234375,17602800,-0.042882316244509666,0.025169302954824595,META
2025-03-31 21:30:00,576.3599853515625,21124700,-0.0006588842272894357,0.0252055633035803,META
2025-04-01 21:30:00,586.0,12836600,0.016725683415647508,0.023111369011063494,META
2025-04-02 21:30:00,583.9299926757812,13470800,-0.003532435706857906,0.02313768841089867,META
2025-04-03 21:30:00,531.6199951171875,34777500,-0.08958265239791874,0.03652992252475622,META
2025-04-04 21:30:00,504.7300109863281,38589800,-0.05058121285474204,0.037363254840773644,META
2025-04-07 21:30:00,516.25,36606100,0.022824061900261983,0.0351927668775999,META
2025-04-08 21:30:00,510.45001220703125,28034200,-0.011234843182506005,0.03376985946123515,META
2025-04-09 21:30:00,585.77001953125,39216600,0.14755608879027715,0.06259301052219877,META
2025-04-10 21:30:00,546.2899780273438,28173500,-0.0673985355814204,0.06587630889207037,META
2025-04-11 21:30:00,543.5700073242188,17642300,-0.004978987007865032,0.06471863477344753,META
2025-04-14 21:30:00,531.47998046875,14130900,-0.022241894682495822,0.0649511068476834,META
2025-04-15 21:30:00,521.52001953125,15558700,-0.018740049114767454,0.06452436754525712,META
2025-04-16 21:30:00,502.30999755859375,18735100,-0.0368346779667682,0.06502292754467154,META
2025-04-17 21:30:00,501.4800109863281,14593500,-0.0016523393448262258,0.059220725887725374,META
2025-04-21 21:30:00,484.6600036621094,16166000,-0.03354073334076979,0.057973982488087966,META
2025-04-22 21:30:00,500.2799987792969,17399400,0.03222876861957302,0.058506518323079994,META
2025-04-23 21:30:00,520.27001953125,18173900,0.039957665308886225,0.05980322169807121,META
2025-04-24 21:30:00,533.1500244140625,13910000,0.02475638495260024,0.03393407781164336,META
2025-04-25 21:30:00,547.27001953125,17098900,0.02648409353953518,0.028483568490116736,META
2025-04-28 21:30:00,549.739990234375,15179000,0.004513257834296569,0.028437197421801327,META
2025-04-29 21:30:00,554.4400024414062,11835000,0.008549518482414697,0.02722274979936514,META
2025-04-30 21:30:00,549.0,29244000,-0.009811706257578656,0.026510307068577155,META
2025-05-01 21:30:00,572.2100219726562,31159000,0.042276907054018764,0.024187125170676,META
2025-05-02 21:30:00,597.02001953125,24739300,0.04335820171947158,0.025244632909299604,META
2025-05-05 21:30:00,599.27001953125,13887700,0.0037687178426053514,0.01871323545519304,META
2025-05-06 21:30:00,587.3099975585938,10600700,-0.019957651113618913,0.022346379022691126,META
2025-05-07 21:30:00,596.8099975585938,13139100,0.01617544404061033,0.020769303604371465,META
2025-05-08 21:30:00,598.010009765625,14622800,0.0020107106314239953,0.02070721087260021,META
2025-05-09 21:30:00,592.489990234375,10427300,-0.009230647382329704,0.020959459636341868,META
2025-05-12 21:30:00,639.4299926757812,21965100,0.07922497124860772,0.030608004909858447,META
2025-05-13 21:30:00,656.030029296875,18570800,0.025960678747064536,0.030655251587867048,META
2025-05-14 21:30:00,659.3599853515625,12348200,0.005075920165204195,0.029528912331237816,META
2025-05-15 21:30:00,643.8800048828125,14341800,-0.023477282232248653,0.031020019325321925,META
2025-05-16 21:30:00,640.3400268554688,18519000,-0.005497884699786626,0.029387727823282958,META
2025-05-19 21:30:00,640.4299926757812,9592400,0.00014049694933837564,0.029459922188025067,META
2025-05-20 21:30:00,637.0999755859375,6743500,-0.0051996582420048565,0.02830403642193694,META
2025-05-21 21:30:00,635.5,11464600,-0.00251134146484,0.028359139039329396,META
2025-05-22 21:30:00,636.5700073242188,8228400,0.0016837251364574257,0.028365269898495894,META
2025-05-23 21:30:00,627.0599975585938,8454100,-0.014939456236085835,0.02877415794531672,META
2025-05-27 21:30:00,642.3200073242188,9508400,0.024335804907087866,0.015382690202738086,META
2025-05-28 21:30:00,643.5800170898438,9042900,0.0019616542397207226,0.012599294852969756,META
2025-05-29 21:30:00,645.0499877929688,8858800,0.0022840527426131185,0.012459101258832768,META
2025-05-30 21:30:00,647.489990234375,16241000,0.003782656363973791,0.010008711173628625,META
2025-06-02 21:30:00,670.9000244140625,15766300,0.03615505186607382,0.014737389560992556,META
2025-06-03 21:30:00,666.8499755859375,11585000,-0.006036739723868867,0.015078478755498753,META
2025-06-04 21:30:00,687.9500122070312,14031900,0.03164135471783425,0.016927167838995165,META
2025-06-05 21:30:00,684.6199951171875,13083100,-0.0048404928130760805,0.017100497365712286,META
2025-06-06 21:30:00,697.7100219726562,11728000,0.019120135182771225,0.017317477267479595,META
2025-06-09 21:30:00,694.0599975585938,12773200,-0.005231434692227421,0.01602893568206566,META
2025-06-10 21:30:00,702.4000244140625,10850100,0.012016290932780116,0.015288084326368235,META
2025-06-11 21:30:00,694.1400146484375,9582500,-0.011759694587874514,0.016561227602655614,META
2025-06-12 21:30:00,693.3599853515625,7322700,-0.001123734809136523,0.016719656607839882,META
2025-06-13 21:30:00,682.8699951171875,9274400,-0.015129212034144301,0.01817687897626293,META
2025-06-16 21:30:00,702.1199951171875,13720300,0.028189845999451846,0.01680622427690585,META
2025-06-17 21:30:00,697.22998046875,10066100,-0.006964642343822325,0.01687441933302477,META
2025-06-18 21:30:00,695.77001953125,10068300,-0.002093944578399287,0.013991786409940869,META
2025-06-20 21:30:00,682.3499755859375,22538600,-0.019288045717108848,0.015365398299870076,META
2025-06-23 21:30:00,698.530029296875,11080100,0.02371225073620553,0.016060722995405834,META
2025-06-24 21:30:00,712.2000122070312,13823200,0.019569642444600577,0.01701002734714006,META
2025-06-25 21:30:00,708.6799926757812,9320400,-0.004942459240265706,0.01682379256759638,META
2025-06-26 21:30:00,726.0900268554688,13964800,0.024566848732319846,0.01765958852024007,META
2025-06-27 21:30:00,733.6300048828125,18775700,0.010384356964655783,0.017616471967736885,META
2025-06-30 21:30:00,738.0900268554688,15402100,0.00607938871498126,0.016021189936221893,META
2025-07-01 21:30:00,719.219970703125,13431200,-0.02556606303534137,0.01742198193841442,META
2025-07-02 21:30:00,713.5700073242188,9336700,-0.007855682001408737,0.017478214668943868,META
2025-07-03 21:30:00,719.010009765625,8601700,0.0076236422293103345,0.01746723613173526,META
2025-07-07 21:30:00,718.3499755859375,9457100,-0.0009179763434763455,0.015688097472186902,META
2025-07-08 21:30:00,720.6699829101562,7770700,0.0032296337482664583,0.014286558153480466,META
2025-07-09 21:30:00,732.780029296875,11418000,0.016803872332543657,0.013957800161769207,META
2025-07-10 21:30:00,727.239990234375,9913600,-0.007560303011827196,0.01414536621972041,META
2025-07-11 21:30:00,717.510009765625,10873900,-0.013379325393828023,0.012629796481710205,META
2025-07-14 21:30:00,720.9199829101562,8939400,0.004752509509442504,0.012177470065844912,META
2025-07-15 21:30:00,710.3900146484375,11529500,-0.014606292669558374,0.012466614523626386,META
2025-07-16 21:30:00,702.9099731445312,13067600,-0.01052948570456469,0.010252842595669885,META
2025-07-17 21:30:00,701.4099731445312,11803300,-0.002133985940318328,0.010062768014413184,META
2025-07-18 21:30:00,704.280029296875,12779800,0.004091838243298396,0.00975762277854026,META
2025-07-21 21:30:00,712.969970703125,9404400,0.012338758795880755,0.01077248293887812,META
2025-07-22 21:30:00,704.8099975585938,8921100,-0.011445044644003644,0.011169989716496536,META
2025-07-23 21:30:00,713.5800170898438,8771600,0.01244309751795325,0.010406085643210813,META
2025-07-24 21:30:00,714.7999877929688,10920800,0.0017096480757692323,0.01032799416490691,META
2025-07-25 21:30:00,712.6799926757812,8271700,-0.0029658577971346523,0.009509384082912712,META
2025-07-28 21:30:00,717.6300048828125,8715700,0.006945630939415359,0.009671337520134448,META
2025-07-29 21:30:00,700.0,13267000,-0.024566984048683183,0.011613275738375294,META
2025-07-30 21:30:00,695.2100219726562,27077300,-0.0068428257533482695,0.011347119663424889,META
2025-07-31 21:30:00,773.4400024414062,38831100,0.11252711841922625,0.03762531762860965,META
2025-08-01 21:30:00,750.010009765625,19028700,-0.03029322585051608,0.039777872005438655,META
2025-08-04 21:30:00,776.3699951171875,15801700,0.03514617806207654,0.040760658934426076,META
2025-08-05 21:30:00,763.4600219726562,11640300,-0.016628634833553257,0.041084976011596046,META
2025-08-06 21:30:00,771.989990234375,9733900,0.011172776591076294,0.04107424202529208,META
2025-08-07 21:30:00,761.8300170898438,9019700,-0.01316075761739699,0.04161782088373775,META
2025-08-08 21:30:00,769.2999877929688,7320800,0.009805298472827184,0.04146916178509505,META
2025-08-11 21:30:00,765.8699951171875,7612000,-0.00445858927623477,0.04167024442668566,META
2025-08-12 21:30:00,790.0,14563100,0.031506659141438575,0.040670868922647714,META
2025-08-13 21:30:00,780.0800170898438,8811800,-0.0125569403926028,0.041017380413835076,META
2025-08-14 21:30:00,782.1300048828125,8116200,0.0026279198903420564,0.02103815623502159,META
2025-08-15 21:30:00,785.22998046875,13375400,0.00396350423405889,0.01786972995042261,META
2025-08-18 21:30:00,767.3699951171875,16513700,-0.022744910148362885,0.016227184581035368,META
2025-08-19 21:30:00,751.47998046875,12286700,-0.020707109672708612,0.01670648526964978,META
2025-08-20 21:30:00,747.719970703125,11898200,-0.005003472964482225,0.01612078269581075,META
2025-08-21 21:30:00,739.0999755859375,8876300,-0.01152837352877123,0.016015201839381894,META
2025-08-22 21:30:00,754.7899780273438,10612700,0.02122852517884022,0.0173727490157758,META
2025-08-25 21:30:00,753.2999877929688,6861200,-0.0019740461290558287,0.017347731136442834,META
2025-08-26 21:30:00,754.0999755859375,7601800,0.0010619777060034696,0.01304600446050718,META
2025-08-27 21:30:00,747.3800048828125,8315400,-0.008911246413850549,0.01284722745793102,META
2025-08-28 21:30:00,751.1099853515625,7468000,0.004990741583105196,0.013007460229560362,META
2025-08-29 21:30:00,738.7000122070312,9070500,-0.016522178358103767,0.013231722275992402,META
2025-09-02 21:30:00,735.1099853515625,9350900,-0.0048599252689095485,0.01185570915929118,META
2025-09-03 21:30:00,737.0499877929688,7699300,0.0026390641945619464,0.010466111367427007,META
2025-09-04 21:30:00,748.6500244140625,11439100,0.015738466607711388,0.011755917232414329,META
2025-09-05 21:30:00,752.4500122070312,9663400,0.005075786641351998,0.011070069665097573,META
2025-09-08 21:30:00,752.2999877929688,13087800,-0.0001993812367979686,0.008727571099293901,META
2025-09-09 21:30:00,765.7000122070312,10999000,0.01781207580951083,0.010389497449225625,META
2025-09-10 21:30:00,751.97998046875,12478300,-0.017918285907734366,0.012107192913151732,META
2025-09-11 21:30:00,750.9000244140625,7923300,-0.001436150007629644,0.011735715574239669,META
2025-09-12 21:30:00,755.5900268554688,8248600,0.0062458413755759334,0.011795258962038254,META
2025-09-15 21:30:00,764.7000122070312,10533800,0.012056783477510269,0.01056870653963177,META
2025-09-16 21:30:00,779.0,11782500,0.018700127585583592,0.011106549577684385,META
2025-09-17 21:30:00,775.719970703125,9400900,-0.0042105639241014625,0.01153114479736555,META
2025-09-18 21:30:00,780.25,10955000,0.005839773975096829,0.010934092788485795,META
2025-09-19 21:30:00,778.3800048828125,23696800,-0.002396661476690154,0.011121070378473156,META
2025-09-22 21:30:00,765.1599731445312,11706900,-0.016984033062709014,0.012863132103604437,META
2025-09-23 21:30:00,755.4000244140625,10872600,-0.012755435559911543,0.012244721187130936,META
2025-09-24 21:30:00,760.6599731445312,8828200,0.006963130209783452,0.010948863721866946,META
2025-09-25 21:30:00,748.9099731445312,10591100,-0.015447112264138307,0.012154143463634191,META
2025-09-26 21:30:00,743.75,9696300,-0.0068899778739298645,0.012089903597468697,META
2025-09-29 21:30:00,743.4000244140625,9246800,-0.00047055540966389753,0.011139326115642183,META
2025-09-30 21:30:00,734.3800048828125,16226800,-0.012133466821391936,0.008489854244719635,META
2025-10-01 21:30:00,717.3400268554688,20419600,-0.023203216201485355,0.010061644735931376,META
2025-10-02 21:30:00,727.0499877929688,11415300,0.013536064591382901,0.011419218711632593,META
2025-10-03 21:30:00,710.5599975585938,16154300,-0.02268068291209524,0.012283789281461649,META
2025-10-06 21:30:00,715.6599731445312,21654700,0.0071774031798306215,0.012901011497428765,META
2025-10-07 21:30:00,713.0800170898438,12062900,-0.003605002587124484,0.012738639795605593,META
2025-10-08 21:30:00,717.8400268554688,10790600,0.006675281387145127,0.012707194494825895,META
2025-10-09 21:30:00,733.510009765625,12717200,0.02182935239596384,0.014822911445396832,META
2025-10-10 21:30:00,705.2999877929688,16980100,-0.038458946158989815,0.018810860431918378,META
2025-10-13 21:30:00,715.7000122070312,9251800,0.014745533239843622,0.019818376598527417,META
2025-10-14 21:30:00,708.6500244140625,8829800,-0.00985047879380141,0.019722219328267714,META
2025-10-15 21:30:00,717.5499877929688,10246800,0.012559039119860449,0.01895650203856642,META
2025-10-16 21:30:00,712.0700073242188,9017000,-0.007637071370602655,0.018476931215695828,META
2025-10-17 21:30:00,716.9199829101562,12232400,0.006811093763326115,0.01709805460449444,META
2025-10-20 21:30:00,732.1699829101562,8900200,0.02127155102874445,0.018206556219671707,META
2025-10-21 21:30:00,733.27001953125,7647300,0.001502433378546053,0.018089584230652322,META
2025-10-22 21:30:00,733.4099731445312,8734500,0.00019086231477283278,0.01805719356843742,META
2025-10-23 21:30:00,734.0,9856000,0.0008044979984918044,0.016703434758106678,META
2025-10-24 21:30:00,738.3599853515625,9151300,0.005940034538913563,0.009734791572694005,META
2025-10-27 21:30:00,750.8200073242188,11321100,0.016875267105277203,0.01000026948984898,META
2025-10-28 21:30:00,751.4400024414062,12193800,0.0008257573201826407,0.008748401336229818,META
2025-10-29 21:30:00,751.6699829101562,26818600,0.0003060530022394037,0.008570609877213373,META
2025-10-30 21:30:00,666.469970703125,88440100,-0.1133476314661016,0.03847705000332868,META
2025-10-31 21:30:00,648.3499755859375,56953200,-0.027188014334795785,0.03873211060052166,META
2025-11-03 22:30:00,637.7100219726562,33003600,-0.016410818252388326,0.037233345432865966,META
2025-11-04 22:30:00,627.3200073242188,27356600,-0.016292694626779736,0.03688415446574105,META
2025-11-05 22:30:00,635.9500122070312,20219900,0.013756941883016127,0.03773760540513115,META
2025-11-06 22:30:00,618.9400024414062,23628800,-0.02674740064331893,0.03758485283404526,META
2025-11-07 22:30:00,621.7100219726562,29946800,0.004475424952860907,0.0374916068687968,META
2025-11-10 22:30:00,631.760009765625,19245000,0.0161650728438969,0.03742223243049548,META
2025-11-11 22:30:00,627.0800170898438,13302200,-0.00740786470089716,0.037089098109438084,META
2025-11-12 22:30:00,609.010009765625,24493300,-0.02881611091368874,0.036697030763794866,META
2025-11-13 22:30:00,609.8900146484375,20973800,0.0014449760573740367,0.016964168159034086,META
2025-11-14 22:30:00,609.4600219726562,20724100,-0.0007050331460650705,0.015783724102512664,META
2025-11-17 22:30:00,602.010009765625,16501300,-0.01222395553184541,0.015531985334771825,META
2025-11-18 22:30:00,597.6900024414062,25500600,-0.0071759725820848,0.0150984214389329,META
2025-11-19 22:30:00,590.3200073242188,24744700,-0.012330798720211145,0.013743498809895253,META
2025-11-20 22:30:00,589.1500244140625,20603000,-0.001981946902764653,0.011973556910877186,META
2025-11-21 22:30:00,594.25,21052600,0.008656497283539455,0.012400964882254877,META
2025-11-24 22:30:00,613.0499877929688,23554900,0.031636496075673204,0.01576559715641991,META
2025-11-25 22:30:00,636.219970703125,25213000,0.03779460626623643,0.020186683726333633,META
2025-11-26 22:30:00,633.6099853515625,15209500,-0.0041023316961869005,0.01736005250521362,META
2025-11-28 22:30:00,647.9500122070312,11033200,0.022632261465248327,0.01826896317072632,META
2025-12-01 22:30:00,640.8699951171875,13029900,-0.010926795210216889,0.01897191736075143,META
2025-12-02 22:30:00,647.0999755859375,11640900,0.009721129895636338,0.017975869133292865,META
2025-12-03 22:30:00,639.5999755859375,11134300,-0.011590171971817664,0.01842202223538532,META
2025-12-04 22:30:00,661.530029296875,29874600,0.03428713969359887,0.018892977840025707,META
2025-12-05 22:30:00,673.4199829101562,21207900,0.017973414791039533,0.018343405071514572,META
2025-12-08 22:30:00,666.7999877929688,13161000,-0.009830410865711903,0.019773714428044466,META
2025-12-09 22:30:00,656.9600219726562,12997100,-0.014756997601157229,0.02003273772641393,META
2025-12-10 22:30:00,650.1300048828125,16910900,-0.010396396829955079,0.017465739218198197,META
2025-12-11 22:30:00,652.7100219726562,13056700,0.0039684633388190615,0.01732285280354051,META
2025-12-12 22:30:00,644.22998046875,14016900,-0.012992050402838018,0.01650538094811835,META
2025-12-15 22:30:00,647.510009765625,15549100,0.005091394992962517,0.016149546594287485,META
2025-12-16 22:30:00,657.1500244140625,14309100,0.014887823358787688,0.01653242621463343,META
2025-12-17 22:30:00,649.5,15598500,-0.011641214532227329,0.01653698034366883,META
2025-12-18 22:30:00,664.4500122070312,20260300,0.02301772472214214,0.014298981115190514,META
